AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-21.499784101526522,-22.95314460091681,-20.677720071748578,-19.802892159621596,-17.419338025703556,-18.272071654912004,-16.079508852104,-15.615921398033418,-17.95996188123098,-20.420108480861618,-18.46654815417756,-17.280474499361567,-22.887151104597123,-14.849100600483196
-18.704169485450002,-22.699856224767927,-22.248199511150816,-20.326152128362654,-19.321785798259338,-17.842443698972716,-16.76482320349368,-16.779145049862144,-28.34400922529192,-16.836420483951702,-13.073195862325429,-18.473103952768597,-20.157794753959394,-19.132914778170544
-17.608284670310272,-11.702167887129114,-19.986266295405304,-16.941530041402885,-17.542377026882715,-16.0939653171052,-20.988224254647264,-19.47160879392639,-17.159586162288555,-20.736285280127927,-15.359449154457002,-16.141401193281894,-16.108149436197778,-14.494324759586728
-12.698394264853228,-12.200863707463254,-12.487313278378798,-18.66290715024231,-10.830024504415896,-11.525795305348403,-11.485240872826889,-11.207191965798394,-6.511599012551846,-9.481370136851162,-8.040111296314954,-13.898991311690004,-15.264267284623894,-13.91339964963846
-7.475727462768953,-2.9402101724884764,-5.819252677797087,-6.534582938357053,-7.528456520860455,-2.3217627578789086,1.3426780385960138,-5.239061168144644,-9.684461324966147,-4.862003152922817,-10.884707540441372,-13.83043424834651,-3.576790745373409,-3.6798054511039364
0.4764968408266868,0.3738929751939522,3.6832102478807998,2.471566182521433,-0.04574582746205991,4.985952720730818,-3.0548169274198553,4.662739610163754,-0.7845561718747471,-0.7100841339663451,-1.1690480064107507,1.383706826327678,-0.2890284435811701,1.3366211780312705
4.686715736187459,6.1049330612036945,6.411640331516368,9.564624687379487,3.864544333147453,2.6005531399217316,9.832125987262476,6.441172857907328,5.635571402855555,4.761377037714494,7.564048143531548,3.1687224945486454,8.801447184131625,7.947591048069194
11.40503294095103,12.161616945276315,6.6965079211315945,13.215344055801875,17.227285231696698,6.7853991619280976,10.93890907374039,8.24587228399936,14.489253322885682,8.818855031903412,12.987033680444142,7.36014934488958,9.51265650170722,7.874421958106366
13.427722409046874,14.891295572879647,13.350484240378714,11.48405850343637,8.566949454244249,17.291389226916152,12.02407949408658,14.862117151268448,12.278226152213518,9.546472510866813,18.313698231197357,13.374408052297698,13.400440096427957,8.69843948500871
12.759356695181944,7.933206168805629,8.571859501696219,19.343441132473128,13.219415528510034,6.302233090753731,16.069394663451206,14.1244104741788,14.924138197741652,13.676186571564708,12.830635340524752,16.660516811363767,12.697625413369854,16.73509792870437
16.597235351321746,11.312290421073074,6.86120857650712,12.283631088597959,12.27128872819684,9.96727668144369,7.317931288985254,19.676865814578882,12.109847197016288,8.668928525203901,12.7327658210251,5.449817751719522,12.198186443554524,11.415772409165232
6.260885776482264,12.564599265213044,9.727282084943907,8.153345450414436,7.125105492253295,6.712899647393737,8.846465874706585,1.5677921224312925,0.21322807917083964,9.153552301497843,9.4217565853224,16.991363594796375,7.748799707098686,6.072927968790039
8.405847043633752,11.903285096668863,7.249809743381814,9.744180244171975,6.475852893223475,3.653585659745922,8.769967816149384,7.469039964172666,7.569183442524832,8.267745399364014,2.826567409459102,6.640732474705398,4.072279372413464,7.193329344072408
0.2615377349056005,2.374438365734242,5.070696147966888,1.7029550567377516,2.4853507710791343,3.528398114010419,4.865452703049593,6.648715457484983,-1.7541659889572543,3.526434947063855,5.412857827383227,-2.4040905509030512,1.7068999590429499,3.708010543696569
5.407486615224183,-0.4275582538692806,2.0094953364405894,7.644060954357554,4.145949949986564,3.999383842399179,3.6620938227742394,1.4558305180649311,0.5219002994581148,4.052137727913862,3.4568573632069874,1.3876632346667286,3.8451778420322986,2.82907599496904
5.072664551749026,-0.9560812545532742,-0.49275064294877513,-1.5357731964655725,1.277674878711918,5.655850720469233,0.2197589564764404,-0.2668480187507809,-1.5145618582747153,5.5574360705055925,2.6220191386012424,5.916892264944878,5.558587308616041,8.452439579891085
8.21004396273733,1.438385417311957,-0.7109023696988448,-2.939143327440619,3.6796793272275403,4.840063616453175,1.860253736040376,8.506268186911242,4.54976507218355,-0.47998422517531747,3.162814915944098,1.6286441493902015,0.25136029452731856,2.502262029452987
3.8917498790319143,1.5592863308544151,4.267426942886995,0.5349274609987811,1.2342488752369012,2.4341014358609674,3.671965012092771,3.54419934257488,3.952089130057731,4.335742568082764,0.30424582839588954,0.4484334715362719,3.0952891593409824,6.6214991022821845
7.335611969672038,2.8105116460937123,11.366906750797085,3.556589627385435,6.886015611196763,4.0889171110851255,3.6706835594684115,7.004524565543077,2.336400706961906,2.800454954678674,4.601868422836287,3.9429650030067425,7.243595651992045,3.623361735231251
-1.7581392392612143,4.416136093909402,5.1225802619681495,-0.3828217848453481,3.8779844048725827,2.7879712339531864,2.4344411091500175,3.9811403402648113,-2.888632840433506,1.4596368411877627,-0.08189521926242094,4.213020526775209,3.2890118689303405,0.5791962371075075
-4.127615563349726,3.166100400601135,-2.8641157528803864,2.5770287129259906,2.2962301114729984,4.994675003557295,1.6335502068699672,0.49811240883466357,2.8643808058030036,5.772590810693255,3.1005501574170706,-0.2600562598019036,-1.8329188100974498,2.236708135730604
-2.51819308872675,-9.612604429869116,0.3120525092397477,-6.6515209862567,-3.726366416435685,-3.5680847606874364,-0.9841596261913663,-2.2877462322206736,-0.23558105626292658,-6.838510117984067,-2.5854589156814827,-2.9530166060993777,-2.5186046869242165,-3.0833145314471304
-1.7919315450487883,-7.126969729774848,-6.77364357260252,-10.880185953159605,-5.710068137138182,-8.245384307243015,-9.758319854422538,-8.468337911398907,-3.8159044150410075,-9.936934285175802,-9.328026921631306,-7.374029828427319,-2.216463848893368,-7.6197686120130195
-11.640527230967276,-8.905026047302329,-5.7632159983882705,-14.839021516592865,-19.530072852771703,-11.118240073600543,-15.14117112251191,-10.085159974897854,-12.208351172661116,-9.745101876689015,-8.298617543027369,-18.784759923089315,-11.652683064927416,-6.839016139826737
-17.631656777147207,-16.028718478553902,-13.328838254362577,-15.618398231571815,-9.105622275662538,-16.576031254923823,-15.836288411577337,-10.34749236452943,-19.61838586173453,-14.717326638961941,-11.511775296978172,-20.001025000390918,-14.64562031236197,-21.301319271913904
-23.45231462166568,-22.13862695803074,-17.644464459646944,-16.90980886062161,-17.910095512958293,-18.93072752542189,-19.004310689268895,-16.75170814898475,-23.6464870791252,-14.24985248650384,-17.32662382868886,-18.712580342080088,-15.292274706536759,-17.146001378892798
-15.950521377879685,-11.540009914959175,-16.81324740775335,-17.15050161740598,-14.360726375541784,-14.964537804305692,-19.366200098143963,-14.464144722745512,-16.723920224236636,-12.119896610960584,-21.652072228445714,-13.786410542574416,-19.84949096516,-16.114232331921855
-14.424034691611224,-13.440207791632217,-17.52027214734783,-15.410163739960822,-14.493400711663078,-17.64627838757483,-13.65893990611521,-11.124225755448547,-12.055063167170914,-17.585699741626755,-12.581187345509939,-21.128843235628807,-19.808918340639174,-17.634818532106205
-9.782444905206345,-7.46361908923126,-13.176415331779102,-12.169281767697726,-3.3553206126186907,-6.117335749402007,-12.457547856388693,-8.718323411141805,-5.8745667598353375,-11.911854901926226,-8.752202447078524,-5.977920634592526,-9.627862637015639,-12.300187017880393
-4.620294981568542,-3.908315751077657,-5.435608907704329,-2.250664337170307,-2.1481827673638785,1.4529457008597007,-7.559143051765326,-2.9534329345793124,-2.84620032213925,-6.370520277956233,-2.6322757486367294,-2.707845915133139,-4.736741235652193,-0.4949216015670972
4.965192951144925,11.8257129485869,-2.1350538719330014,1.0762736010546332,5.01779472100972,1.7474606246693183,6.859786308182417,-1.0175454353109084,0.99776802577595,3.828148165253202,2.1945671522909302,4.60837417656175,2.02377314120889,2.9200577221972472
10.325430189042194,16.542761397248128,6.874783838160379,13.147735802586606,8.988871863651518,9.638276338198676,10.753085028915986,9.806292084551032,4.52703640891413,8.524980666588629,16.04414883672656,10.87353378532522,12.619863515708042,15.544054186876846
16.570343207897857,11.939560169996126,10.966420032395309,17.74148677133915,9.995325070222101,13.055045583674982,16.741401851478,12.561946695285165,17.700626628629404,13.889223878497289,15.19697533418771,10.537030342668288,17.123557746086924,20.392832480178175
16.893379654203265,18.378212490896836,15.227264430800567,14.63062155352484,20.586204829456126,19.313714246186038,18.08753621935678,20.72894654372506,16.638402370045853,17.257845480787662,21.602703916135226,21.70390435959629,15.410167658422925,18.633854810129158
15.033110049815315,19.9644621873025,14.756724240457912,15.834603581139637,20.5702341473829,16.894798737379617,13.909029506694798,16.926413586384477,12.90932665351308,22.202052077442215,22.86757803357063,20.168263249233707,18.40951378177892,14.540259491270506
11.997028814491667,19.725249103446668,13.334942753073467,12.209187927332692,12.636047967665954,18.398862595594892,14.784509483049064,13.559817065398942,11.853273375542901,13.395622692943235,18.447382264593898,15.366917258482847,13.579188866785538,11.6311743146807
6.743502469202868,14.284331270329165,14.918886833221304,12.749555200497268,6.436421696744437,11.597516152263687,9.222410797447033,12.233858807014519,7.907342407098055,17.00633382525735,5.570546982565646,19.515412297737722,13.997195503711895,6.809144346600134
1.3294755190538377,2.1714180048496363,4.2505754812097045,6.314982528168459,5.9995648671789334,1.7954482190185965,4.307082531964095,5.844397251824977,4.784204813837787,5.092897000150206,8.514811881457545,8.697391715386996,4.967624900364322,9.211401419856683
-0.03083075724205475,0.3178426996864774,-2.2437850732502103,2.0437456617030976,1.0804079686573,-0.2685571017870383,-0.7847480308253556,1.2019403825583779,4.41115394035651,6.289247104574183,5.970576505834295,-4.807547802871285,-1.8347502397893476,4.923917518040904
0.9600698674927326,1.5356008608772589,-2.856098948300074,-2.654366968929653,-5.203088696275753,4.2874816438077366,-5.176264130073048,-1.7226227792667248,-3.0044673101602886,-4.329553531945205,-1.8987519173420577,-4.53348470965452,-5.6733658232689805,-5.67005014090092
-6.9815451112861275,-4.197943935584067,0.5805854146181617,-5.217978041568516,-5.322674722101963,-9.832866235994722,5.048904308018688,-3.556937495466636,-4.873143105399951,-5.333503380087285,-5.456560841973852,-4.804336781978121,3.247283640476333,-3.9755250943156124
-1.7848257138626944,-3.132312287175736,-6.832169988844262,-4.633888175401491,-3.120618510240574,-7.981029445131142,-2.8174382650651837,-3.7707353725553174,0.22560407957821393,-5.034193164599957,2.71210389312561,-2.8882363512307814,-7.9710623775269625,-3.854499028567992
-5.696541272964385,-1.939215144259985,-3.760436464778701,2.3272415999589677,-2.6108203695771253,-6.279673279673492,-5.25743697898689,-12.36320528720054,-4.388460069181042,0.8403376366738495,-4.219786689976349,-5.634477164232115,-4.598105320095267,-2.523915576327356
-7.177064176351899,-1.501291632075867,-1.5829485895365534,-7.639984608179722,-4.567691133240077,-6.721590547051922,1.6724058162337432,-4.353657358819293,-2.0838120294113702,-2.520492192607357,-0.253077048486019,-1.6800852960134545,-1.5279904032116187,-3.040874405556194
-3.996732347633565,-6.421919809418659,-0.47183845799668855,1.8514944026371607,1.1626156012389437,-5.3774715018227175,-6.708632245793717,-6.010383124670898,1.4237503641443139,4.523600715048842,0.29747844218989794,1.7518429771760156,-2.035630514390314,-6.278370638694241
-4.410630444920217,-6.624823343225858,-4.842193607286577,-4.73797544508126,-4.051578630238048,-7.685143749825752,1.684912118503516,-1.5288155055479185,-9.812041386463427,-1.5909820651326578,-5.408225493728777,-5.683300277791689,-1.6334160825910586,0.15329955917961335
-4.693557854430562,-1.4041683130109952,-1.9017127660413817,-0.7871542044215545,-4.457273717005179,-6.810188626929939,-2.7417233580223996,-7.593069399911994,-3.070130020756814,-2.1219714110468857,0.051873282219419004,-5.9511196792796355,-5.494148673445078,0.6177221309230712
-1.8144808126572824,-3.2920609853889973,-5.137424537511173,-6.431284769641271,-10.711534813461979,-6.781226505737752,-8.848090381078366,-4.551348552032863,-8.189084912952293,-3.148638741163563,-4.241890442318285,-5.860556172567742,-2.9497477260446314,-7.782246545159182
-3.4755726821183757,-6.149523122769158,-5.577783210215156,-8.454432586568934,-11.417794739626746,-6.777549559012784,-8.937244321481948,-10.37873780080511,-11.849762571083124,-7.94871688222123,-10.942910270228545,-15.200348390293104,-1.9312963313980793,-2.128853623227908
-6.009582624010812,-4.460472375314813,-14.737475983444039,-10.257371153937381,-10.970239651884224,-12.652205235081327,-9.289627186459581,-13.299437016773386,-9.30938951424523,-10.911236436816532,-8.89462003557489,-12.512875088377537,-9.503734153920405,-9.184346317412935
-10.894180014051962,-14.17326869714848,-11.41064028389495,-14.932859850708784,-8.228802622379472,-16.16249576511201,-14.022155843302919,-9.63088769622141,-13.567012559612103,-15.719410141456851,-13.612683727588239,-14.08094963933558,-15.29550589942405,-10.61746096164929
-11.883240591412111,-10.50754387725516,-15.943168161223754,-12.365338359651625,-10.162959403038247,-8.971047585407002,-14.618237095707151,-8.685680846261585,-11.874840927510013,-14.001783252041495,-9.251536092756265,-13.306282230282813,-15.473123773907304,-12.466978493193126
-16.565969283830405,-11.332319262012057,-15.89982700917492,-9.746620710728903,-8.129811356414661,-5.3319974388986475,-8.359903133299168,-8.703023128430369,-11.71912266529808,-12.325636419735917,-9.593206554824176,-10.661197922391558,-10.655861532154775,-13.126619524214071
-4.7031631280827195,-3.5349146613817943,-7.329948450667243,-1.1560430926357572,-3.4962170619474846,-6.037167536036648,-7.18519274063717,-0.7921844806921978,-3.010130945755243,-6.425364378059104,-11.31754210592484,-3.7485817242811854,-8.705080469803598,-0.373172759754266
-2.306590830446998,-2.8152538731360037,-1.9072467850878696,3.6502721232060082,1.6358889310377758,-6.058383058969899,-0.4521653517335589,4.4332649780641775,-0.785600728144429,1.8310165141391863,0.007279402211620045,2.961137576522335,1.095188751264586,-7.03377913869828
8.400424018949781,5.202500362526192,5.531264775477606,6.356095751147625,8.715968991924571,8.61947962075573,7.875071589692499,4.201168712873437,8.44156887630632,6.315386203565759,6.702586924945171,5.251950701306258,1.418638794124365,9.18394413161264
11.641280633189393,14.167138873034329,12.285683870529391,13.252859645274937,11.904584773229649,13.517510821529479,14.865126910770726,18.40627972183438,14.269732055448102,16.721325856885986,14.223052555210941,9.141356938628114,7.502575894828364,9.856795996123939
17.227600610744744,15.789357057869633,18.713537336091825,13.247623308603686,20.279805924898653,20.47448506738634,17.20908282600181,17.052206117657107,20.34577177537576,21.791534278881134,20.027183173683273,17.78023697342102,13.550657926045865,14.953497468195238
17.421995587813157,21.397239356773664,19.605680986825117,14.843185144118795,21.588732242473018,14.28153590122569,21.74814673530606,14.966816580073015,24.639633760925157,20.786737294024086,15.005815908361555,19.520295725243272,20.465609911316847,26.40927488114172
21.677117405920196,17.417542203618964,15.931402211790463,19.674395732450872,17.802109902372113,23.42245096819454,17.077354244918006,21.548837777090878,21.734144826237475,20.026481066539198,19.233140580613917,26.1524405517858,17.849837337343935,19.63527381436533
12.748441522916066,18.465365220505777,17.872620868974362,13.58766716904881,19.38915481196453,11.57018478430287,15.522976222634654,18.15351550038118,16.01809537554421,16.1258053091524,16.48891999314751,13.771851315002618,18.816710643784823,15.070621744117227
11.952819468667185,11.442281856468565,16.25307840183082,9.638954554812765,15.08052112377743,2.252640814946183,13.797935888656287,15.811867207538796,14.450687915292354,5.480827624533488,10.99605878608513,12.474232007892635,11.549907343259417,10.879001359451637
1.5772682173385242,1.772545409445927,0.15281278197715675,3.510199466836429,6.990938417360776,2.2432653015912516,6.855747083137398,3.6912157581365674,6.661972704180803,0.9765130175300571,-1.6178672822973281,4.39541741626972,8.250150135679199,7.252345927928109
-5.426217044735605,-3.7694265120576205,-3.026869053822879,-2.9308608575881436,-3.4063241050032964,-3.8925244577310103,0.2585061488543583,-1.679853065109354,-2.431682196486176,0.5998899033090024,-0.006156992255420324,-4.908146369284226,-1.1476557141090993,2.7679917772446867
-8.143648643897386,-10.322649483843673,-3.7630117449661036,-12.262092907076772,-3.927972746955404,-3.421852640961743,-2.721600676698399,-8.978608840249816,-8.598456401583377,-6.207832330208696,-9.81503792886591,-2.5106562281081937,-6.776522415083259,-4.38065269518424
-12.493545944097004,-10.949636368599961,-11.135229120149713,-11.33599578614972,-12.769931964457896,-14.426551481176858,-15.017232123092922,-16.88720588898174,-4.459671828841202,-8.720426762423314,-9.64525634511657,-10.690544559354866,-11.059464648806465,-7.052995006987665
-11.708869678179362,-14.262266789078593,-13.538364701887485,-16.13975284433936,-8.730077049836897,-18.063546035207715,-22.54124574084716,-12.947400332066238,-7.571628055863998,-12.289887378898756,-10.379375555374029,-13.007714369528653,-12.097515330428461,-12.40889622506933
-11.039888081595944,-8.661671655599847,-12.6075356680612,-8.080031446363785,-7.2109490300410615,-12.378475592238004,-12.378275429907118,-11.50225147848504,-15.442478271054181,-11.353962865753763,-15.336256954735747,-15.746504370002166,-14.107420608435007,-12.02723939037527
-7.595049103914907,-8.221068148404115,-12.06017056886323,-5.429388418798541,-15.163840318222991,-9.303070964948557,-8.253885985233536,-9.335815675348707,-12.149105232837126,-6.230422400383226,-12.737030153169844,-14.931487618663413,-9.346682106250224,-5.043061574042403
-8.957196311597578,-11.657081566518686,-6.413452787848928,-4.025675784359251,-7.386875420794741,-4.386991870819528,-8.079004361015405,-10.173117252003895,-7.456343444061601,-9.930565899262483,-8.11199572086353,-7.075065318582966,-5.544326763172764,-4.163359001788342
-4.533737504464058,-0.7298663329812136,-1.5578502145593793,-3.8200756367574424,-3.71449484065211,-6.3747015005210494,-4.275962173172546,-1.7110788125355612,-3.8806104474751235,-6.078026254482463,-5.529871969026295,-9.428143234715451,-1.1392559919393395,-9.14049951035974
-1.7303759280428515,-1.3501090523763075,-1.3560890774320686,-7.505485470356762,-0.24656986810710002,-5.309432259907019,-1.2179363243329329,-1.966501613837524,-3.7453237135590114,-0.9203854651134327,-1.4080471024018144,-3.500716478630451,-2.0719894108925856,1.7738676974341905
-8.758484589019751,-4.354080913771766,-2.703474954588924,3.8367454587867016,-4.3309547102268775,-0.25748257701359334,-7.542756450409287,-5.115307618000179,-1.3462038140049568,-1.3468924950577037,-1.5911734018581616,-6.854977981295656,1.6696791408571503,-6.000455051690455
-5.634161342692558,-2.435355899801818,1.9619438510443779,-2.8118323103010265,-5.143336691247115,-7.455491872374572,-5.111094562469746,-0.8427608765430699,-10.560790596490675,-0.44116337037619324,-7.031829620030507,-5.68996184822851,-3.841962319119309,0.4770820775985607
-6.421538408768836,-5.804495934712889,-3.3883071029338154,-8.470230012344272,-6.006333302082593,0.24671461877097567,-7.892490957258181,-7.1810920672248715,-2.7419616471710193,-6.635558582841506,-0.32859674394589966,-3.9638973254436514,-6.077792798151675,-2.2160162695500256
-7.6183756143448145,-5.043882072523712,-8.667748033011195,-6.860017967886813,-9.047200885357704,2.4967234920691705,-4.885722280477823,-8.933865943286339,-5.936252821332981,-6.294321622087035,-8.849196930055836,-1.0211173991293991,-9.608755128017778,-8.997310992302134
-1.704835770286298,-11.02673265857733,-5.719595048364861,-5.299597291692563,-1.0225809335022173,-9.57380572361971,-3.3783504888313565,-7.916619490528369,-6.963983358850831,-6.377122888958763,-2.27278097097435,-8.404753802463798,-6.042106738514081,-3.079450848504032
-2.473814538562777,-3.726998597338076,-10.82776143509149,-7.320915507134046,-6.699292953732105,-0.894233260719357,-8.394743139130593,-6.335830122025158,-1.8158238495694556,-4.262578018310344,-5.7605183471335195,-2.8327668817202434,-3.9806503014274317,-3.78332790283563
-1.419415784794391,0.7375863844759349,-2.945279801301384,-6.264512215822802,-5.219037419596268,0.6853843055076203,-5.376207410502927,1.5354500100624189,1.814885050440326,-4.825866801818492,-3.0416036343483754,1.8310217191018943,-5.379249246773978,-2.752948195969357
-0.6190789004180166,4.945682955615986,0.6516006331272055,3.91495984309928,4.786686210692265,8.065762126759905,3.932572068474563,3.670896038204892,-1.6129972257342446,7.348882599066436,11.404380939761468,0.7774304678265258,9.493040395010821,3.4886417733600044
6.6855732942353,2.7959266768239104,7.953565598088429,9.915195450598059,7.416024344403425,8.947990874082201,7.156335943308317,9.708213569735817,7.681802016089799,7.710615334412361,4.810346209054487,6.5389633082900716,7.483257766246364,9.066426915823959
16.565676331432037,11.59678667990115,13.92740514399057,10.899799630659174,11.835139267268925,17.778887748812792,13.386866209182621,12.401633885602203,16.809269449765658,9.91356128411326,16.05095535786935,16.71759109525649,9.60555521483839,11.878666500639792
14.640816416886288,17.696826623585533,17.307729412928264,18.259160481038975,20.26551035360119,20.448578784506864,14.718913972925886,18.301402104129163,21.004786768894544,14.651017513073757,24.309031641994217,14.079897761686041,18.62438738040568,18.751179494545802
11.756162402962644,21.836271466854292,15.842348350272594,17.130429394655685,19.627288355924694,19.157932650101962,21.751997215360362,22.091356579121243,19.755604740694473,21.896916723552604,16.777636141756552,22.262684450586285,19.445260709916173,20.11432093341615
15.411591660795878,18.97696911759169,11.652438913281697,14.039373364689535,18.00651890949608,19.76754810899085,23.794412481505468,15.828442531456819,17.52579998341556,16.404129828897236,20.653586908220678,25.315731455546548,18.67693204067083,18.492053506197216
15.733304333177838,12.911285662269826,14.431949869318817,10.55956084639525,14.92239519983664,17.288257394875238,16.716678225957878,7.983146422560212,16.959105076033236,16.285699516441532,13.446347617921676,14.336782156178076,16.447311314588255,10.34420398826206
6.60237192964712,8.82263268245332,5.988957875624124,7.055415672763317,10.215657032235365,9.747692618311458,5.9252447038223295,7.947010460117865,8.805515918258104,10.872075788160702,11.986218102964965,7.901225048419564,7.201696450513049,8.905362109948038
-0.5783107301422377,0.5185963617253344,4.698745160933103,-0.9086168168679019,1.4676923245067974,1.4092815980005864,-5.997944036213553,1.1386772506245795,4.209872087817482,-3.5677160300354123,6.856798815058017,-0.41962465617825395,2.418611478890664,1.2637922711415457
-6.400446696031348,1.3365529088191623,1.1930473908647654,-6.031445439955851,-3.0571391805539774,-6.427884565099911,-4.033112344790533,-6.489509599494346,-2.0709934695006584,-1.5731615440204871,-8.396408946423065,-7.216735256999467,-4.72682976713283,-9.759095189574726
-12.961769031634516,-15.048076173793447,-8.190982709270958,-6.400383308757545,-6.455042266409085,-12.702807807573112,-14.112707315540158,-11.812157685777994,-5.886337335443402,-7.8643981563088925,-7.546164509522241,-6.571121144113888,-15.576874241600322,-10.928639593350718
-18.53736942892349,-13.4247520403664,-12.778818719901999,-19.75529353238988,-14.50382096286386,-13.812950177246965,-15.000927729935597,-17.86469791177968,-13.954662573852941,-11.297942805027933,-16.016152198442345,-10.64703308009921,-12.584172212221688,-13.195350843456659
-18.464564647117907,-17.039001504136092,-15.462863612319365,-22.40306275790422,-16.603391132309447,-16.630332545009676,-18.591502687614295,-17.435510111107728,-19.11985367070813,-19.237473779485576,-13.633452558622462,-18.17739873491935,-19.451444301466537,-10.690565571368467
-7.569341232802952,-21.780344738811912,-15.890345378268584,-15.98468298807467,-16.696861079046993,-13.976724683910557,-10.99865941617771,-14.590634698435743,-20.758550579734486,-17.831993883883897,-17.064973105099075,-13.527570860023278,-16.412170026505283,-8.930758508269228
-12.540148167687247,-13.98547124850599,-14.750700101739959,-15.729952468072508,-10.144431004774301,-7.792803027849727,-17.13391483881501,-11.395978989083781,-13.102503670361436,-12.250481674240948,-8.49400524280772,-8.863736623088407,-14.057119394377807,-13.679991263369859
-10.2409746917182,-10.74756367710309,-5.539181719291028,-5.3061149661057785,-3.6694931027238287,-10.589002492330179,-12.638737424565624,-15.189818722174884,-5.681580709740475,-4.657588553875155,-13.749500481516424,-15.091929272642307,-8.87463947157515,-12.105671832115384
-9.22708640662752,-8.389515356583724,-4.327523270295566,-2.322076509277146,-1.9307258319640401,-6.622433116072057,-5.808314552894753,-3.241173966568936,-5.698631600631421,-12.028043258938947,-1.2730953880858955,-5.607573578507863,-12.728365122393743,-0.27981354264696456
3.7294659288611225,-4.569961239166662,-2.159838717959672,0.45334429830420975,-3.1293956808686625,-1.9648584425011406,-2.7546213684872924,-0.7425072111503429,-7.750817392221321,-0.07901408423443912,2.1897856912005893,-0.40273264066615777,-5.626099888618041,-0.8790700871139018
-0.868226781488354,-0.49682650117831306,1.9613058503335954,2.645113797485914,0.6716113092180673,-1.0669726593885391,1.3180691263658273,2.6704253813542445,0.2710938140856167,0.7445270291945131,2.8747424891522724,0.48202592357654794,0.5933587634412284,2.4002283257572574
5.062148255479904,3.502562326538347,0.1371616976041543,2.2555725303800402,2.795090158248786,0.599325525376208,8.729364663199602,3.7283494309350003,8.93662178370668,3.2867180270919185,1.6964268287482653,5.802784556281823,1.8955606818377722,-1.0788927773583037
4.243116389309312,6.011865213301359,0.008849383036926284,-1.6437532140199687,11.153883837289884,-1.8697890284267769,2.780356696120199,4.971349578865524,4.336015728369516,4.808030543411148,6.136685653944854,3.8202610312133523,-2.177964292170548,2.2673025963079683
3.3294691340434452,1.1364263785458417,3.9786200506220037,4.328423355220403,4.531082090398939,1.5058163047498636,6.095784376582779,-0.8663171987355625,8.44890690819388,-0.3163059196875959,5.568637148163013,4.615484085478318,3.0649398425025374,6.1035417481923915
8.18516332254597,-2.530598623129616,4.378909648640944,-3.1212441542863116,-0.5371048124586115,2.330030766819304,1.229621342758053,-0.08638709041181292,3.8360459042572743,2.203233724040081,1.4013286410399892,1.228607056252385,2.673879185079908,-2.679395785491983
-1.2715805175832906,6.7461075657079315,0.7304269034452842,-0.33954808351207433,6.505254773662402,-0.35350993770461336,-1.1581731317655257,2.2127553925989343,0.12480630946350235,0.44603776770417036,4.258304859935607,-2.6204034217394345,3.941529372087743,-0.556826208428457
2.793161343714185,-0.22732282732404085,7.399259300954251,2.7552261524746053,-0.24001975845609014,3.3737362361541754,0.6621811740884027,2.7256409971808164,5.829202381677024,3.529572754076013,-3.4163146399501656,6.5837913128643715,3.1900397572576837,1.761828951214954
5.353787967388191,5.901199032489522,3.59705027957604,4.374265553865166,3.821837960790311,0.5057827251795599,5.389359610305879,5.77880257283071,0.9006276618890725,-1.363824440642647,5.1019130305216756,5.987561230018503,3.38804474259814,5.152997680412827
4.060598642166468,4.5930945213809835,8.951520912660005,4.472579126515981,11.386433748773477,6.335264970125527,3.5563726502015083,7.2344281577087655,2.1398638712733495,4.428498285194131,7.781144802501356,9.40373818716131,3.8183334358510668,5.641152677740209
6.267916038796096,6.301359076624475,8.451696162201692,6.622250035754009,9.725238910914307,6.08635002831755,9.497601977328774,11.285394789860803,10.716578803654851,12.881074214631852,9.203992960408382,9.483610264760898,9.750007706342803,8.709999642270661
13.328356759649818,19.29299674756084,18.77533833740361,12.802885993398254,11.505882200526166,7.199201955671752,12.6402159565771,9.126183779747045,15.107882080696186,15.771596055307798,15.92315265687249,14.0578774241405,10.781094067023067,13.218664398679538
19.83220824544896,12.614834789883345,13.76233531115381,15.463167310363842,15.896078542043806,19.259447016296388,14.983520504833397,16.17255497377387,10.266379073893974,17.93604139147636,11.622155157030868,14.263944533296822,16.506606462519265,17.241501926466377
15.129162265725146,12.792889803042442,12.482356381819937,12.74893600385072,14.671151601668141,11.955674364626564,15.925265213703128,9.099089810721873,17.504976629156467,8.461909964513133,12.287499613772571,9.201148912976091,14.796785417670572,21.334699446790033
11.72583027130494,10.529295219093878,9.718614295793733,12.147488720433213,9.20778275932793,4.365024740975864,13.190942622231884,8.475087597546606,12.75914084972247,8.951597319735003,5.503158605755217,12.817132250172893,11.030993837201068,7.806558025313862
6.499428770472883,3.535655994937641,4.492907445369698,5.848466412867238,11.517860156423819,6.107789880456995,-0.015085497521875268,6.905488543092282,2.8530854707097255,5.486796535736355,3.5242656583814966,6.400801081851091,6.607095092512944,2.069586454000639
-5.739419901044432,1.7535175002929693,-2.9250690971050526,-4.489989483489644,2.8297977946188118,0.03214231042408855,-0.8636709734682408,-3.0511953056217003,-1.076701088978251,-0.8510948011416706,-1.6429863208143962,-1.8163457540487584,-4.261303929195147,-6.0228044705740755
-8.74245471110891,-6.995277762297389,-13.955869694354803,-7.899951803912181,-1.0504737819845982,-9.073882784721484,-10.351757136186459,-10.626960507320902,-5.864932547638078,-15.187842933106872,-10.18524378417075,-6.760216556534898,-5.627834873794471,-6.708565962271975
